evaluation: paired openings from suites/openings_v1.npz {'empty': 1, 'orbits': 15, 'natural': 100, 'random': 100} -> 432 games per anchor at 64 sims
evaluation: exact endgame set suites/endgame_v1.npz (3000 positions)
{"iter": 124, "positions_new": 261118, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 101.0, "t_train": 12.0, "games_per_s": 51.8, "pos_per_s": 2595, "games": 5231, "x_win": 0.58, "o_win": 0.29, "draw": 0.129, "end_line": 0.715, "end_count": 0.155, "mean_len": 49.9, "surprise": 0.1498, "cap_hit": 0.0021, "first_move_top": 40, "first_move_top_share": 0.808, "first_move_distinct": 81, "distinct_frac": 0.752, "exact_frac": 0.0, "dup_mean_ply0": 39957.0, "dup_mean_ply2": 4051.1, "dup_mean_ply4": 701.9, "dup_mean_ply8": 50.9, "dup_mean_ply12": 13.6, "loss_policy": 0.8593, "loss_value": 0.8268, "loss_own": 0.7346, "loss_margin": 1.6327, "loss_acc_v": 0.6205, "loss_acc_p": 0.7002}
{"iter": 125, "positions_new": 262493, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.4, "games_per_s": 52.1, "pos_per_s": 2600, "games": 5254, "x_win": 0.566, "o_win": 0.302, "draw": 0.132, "end_line": 0.72, "end_count": 0.148, "mean_len": 50.0, "surprise": 0.1524, "cap_hit": 0.0057, "first_move_top": 40, "first_move_top_share": 0.803, "first_move_distinct": 81, "distinct_frac": 0.751, "exact_frac": 0.0, "dup_mean_ply0": 39963.0, "dup_mean_ply2": 4023.1, "dup_mean_ply4": 706.2, "dup_mean_ply8": 51.1, "dup_mean_ply12": 13.9, "loss_policy": 0.8601, "loss_value": 0.8261, "loss_own": 0.7346, "loss_margin": 1.6365, "loss_acc_v": 0.6211, "loss_acc_p": 0.6997}
{"iter": 126, "positions_new": 262639, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.9, "games_per_s": 52.1, "pos_per_s": 2597, "games": 5262, "x_win": 0.564, "o_win": 0.301, "draw": 0.134, "end_line": 0.717, "end_count": 0.148, "mean_len": 49.9, "surprise": 0.1456, "cap_hit": 0.0022, "first_move_top": 40, "first_move_top_share": 0.811, "first_move_distinct": 81, "distinct_frac": 0.75, "exact_frac": 0.0, "dup_mean_ply0": 39989.0, "dup_mean_ply2": 4069.4, "dup_mean_ply4": 712.2, "dup_mean_ply8": 51.8, "dup_mean_ply12": 14.0, "loss_policy": 0.8552, "loss_value": 0.827, "loss_own": 0.7356, "loss_margin": 1.6348, "loss_acc_v": 0.6201, "loss_acc_p": 0.702}
{"iter": 127, "positions_new": 261179, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.9, "t_train": 11.6, "games_per_s": 51.9, "pos_per_s": 2599, "games": 5234, "x_win": 0.565, "o_win": 0.3, "draw": 0.135, "end_line": 0.721, "end_count": 0.144, "mean_len": 49.9, "surprise": 0.1329, "cap_hit": 0.0062, "first_move_top": 40, "first_move_top_share": 0.811, "first_move_distinct": 81, "distinct_frac": 0.75, "exact_frac": 0.0, "dup_mean_ply0": 40008.0, "dup_mean_ply2": 4137.4, "dup_mean_ply4": 708.7, "dup_mean_ply8": 52.9, "dup_mean_ply12": 14.3, "loss_policy": 0.8573, "loss_value": 0.8246, "loss_own": 0.7337, "loss_margin": 1.6309, "loss_acc_v": 0.6213, "loss_acc_p": 0.7004}
{"iter": 128, "positions_new": 262300, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 101.0, "t_train": 11.8, "games_per_s": 51.9, "pos_per_s": 2596, "games": 5237, "x_win": 0.571, "o_win": 0.292, "draw": 0.138, "end_line": 0.711, "end_count": 0.151, "mean_len": 50.1, "surprise": 0.1311, "cap_hit": 0.0081, "first_move_top": 40, "first_move_top_share": 0.812, "first_move_distinct": 81, "distinct_frac": 0.749, "exact_frac": 0.0, "dup_mean_ply0": 40020.0, "dup_mean_ply2": 4331.7, "dup_mean_ply4": 718.9, "dup_mean_ply8": 53.3, "dup_mean_ply12": 14.5, "loss_policy": 0.8581, "loss_value": 0.8262, "loss_own": 0.7333, "loss_margin": 1.6311, "loss_acc_v": 0.6203, "loss_acc_p": 0.6997}
{"iter": 129, "positions_new": 264321, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 101.0, "t_train": 11.5, "games_per_s": 52.3, "pos_per_s": 2596, "games": 5277, "x_win": 0.563, "o_win": 0.305, "draw": 0.132, "end_line": 0.715, "end_count": 0.153, "mean_len": 50.1, "surprise": 0.1254, "cap_hit": 0.0099, "first_move_top": 40, "first_move_top_share": 0.808, "first_move_distinct": 81, "distinct_frac": 0.747, "exact_frac": 0.0, "dup_mean_ply0": 40017.0, "dup_mean_ply2": 4322.2, "dup_mean_ply4": 727.4, "dup_mean_ply8": 55.2, "dup_mean_ply12": 15.2, "loss_policy": 0.8592, "loss_value": 0.8254, "loss_own": 0.7313, "loss_margin": 1.6227, "loss_acc_v": 0.6212, "loss_acc_p": 0.6993, "vs_dev1_net_0200": 0.597, "ci_dev1_net_0200": [0.556, 0.641], "suites_dev1_net_0200": {"empty": 0.5, "orbits": 0.533, "natural": 0.605, "random": 0.6}, "vs_v2b_net_0150": 0.5, "ci_v2b_net_0150": [0.456, 0.539], "suites_v2b_net_0150": {"empty": 0.5, "orbits": 0.5, "natural": 0.477, "random": 0.522}, "eg_wdl_acc": 0.7503, "eg_brier": 0.337, "eg_regret_raw": 0.0737, "eg_optimal_raw": 0.9383, "eg_acc3_search": 0.702, "eg_regret_search": 0.0097, "eg_optimal_search": 0.9907, "t_eval": 80.0}
{"iter": 130, "positions_new": 260009, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.6, "games_per_s": 51.7, "pos_per_s": 2601, "games": 5209, "x_win": 0.569, "o_win": 0.296, "draw": 0.135, "end_line": 0.722, "end_count": 0.143, "mean_len": 49.9, "surprise": 0.1445, "cap_hit": 0.0045, "first_move_top": 40, "first_move_top_share": 0.809, "first_move_distinct": 81, "distinct_frac": 0.746, "exact_frac": 0.0, "dup_mean_ply0": 40019.0, "dup_mean_ply2": 4272.2, "dup_mean_ply4": 744.3, "dup_mean_ply8": 57.7, "dup_mean_ply12": 15.9, "loss_policy": 0.8583, "loss_value": 0.8267, "loss_own": 0.7312, "loss_margin": 1.6224, "loss_acc_v": 0.6187, "loss_acc_p": 0.6996}
{"iter": 131, "positions_new": 262658, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.7, "games_per_s": 51.9, "pos_per_s": 2603, "games": 5225, "x_win": 0.584, "o_win": 0.282, "draw": 0.134, "end_line": 0.709, "end_count": 0.156, "mean_len": 50.3, "surprise": 0.164, "cap_hit": 0.0006, "first_move_top": 40, "first_move_top_share": 0.807, "first_move_distinct": 81, "distinct_frac": 0.744, "exact_frac": 0.0, "dup_mean_ply0": 39991.0, "dup_mean_ply2": 4288.9, "dup_mean_ply4": 773.0, "dup_mean_ply8": 61.7, "dup_mean_ply12": 16.7, "loss_policy": 0.8557, "loss_value": 0.8225, "loss_own": 0.7317, "loss_margin": 1.6252, "loss_acc_v": 0.6219, "loss_acc_p": 0.6991}
{"iter": 132, "positions_new": 261894, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.8, "games_per_s": 51.8, "pos_per_s": 2599, "games": 5226, "x_win": 0.571, "o_win": 0.295, "draw": 0.134, "end_line": 0.719, "end_count": 0.148, "mean_len": 50.1, "surprise": 0.1539, "cap_hit": 0.0047, "first_move_top": 40, "first_move_top_share": 0.814, "first_move_distinct": 81, "distinct_frac": 0.742, "exact_frac": 0.0, "dup_mean_ply0": 39975.0, "dup_mean_ply2": 4296.9, "dup_mean_ply4": 808.9, "dup_mean_ply8": 65.9, "dup_mean_ply12": 17.8, "loss_policy": 0.8568, "loss_value": 0.825, "loss_own": 0.7314, "loss_margin": 1.6249, "loss_acc_v": 0.6204, "loss_acc_p": 0.7002}
{"iter": 133, "positions_new": 264041, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.8, "games_per_s": 52.4, "pos_per_s": 2603, "games": 5275, "x_win": 0.57, "o_win": 0.297, "draw": 0.133, "end_line": 0.723, "end_count": 0.144, "mean_len": 50.1, "surprise": 0.1358, "cap_hit": 0.0045, "first_move_top": 40, "first_move_top_share": 0.8, "first_move_distinct": 81, "distinct_frac": 0.739, "exact_frac": 0.0, "dup_mean_ply0": 39961.0, "dup_mean_ply2": 4476.5, "dup_mean_ply4": 873.0, "dup_mean_ply8": 71.5, "dup_mean_ply12": 19.8, "loss_policy": 0.854, "loss_value": 0.8245, "loss_own": 0.7311, "loss_margin": 1.6263, "loss_acc_v": 0.621, "loss_acc_p": 0.7}
{"iter": 134, "positions_new": 260699, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.5, "games_per_s": 51.7, "pos_per_s": 2603, "games": 5207, "x_win": 0.57, "o_win": 0.3, "draw": 0.131, "end_line": 0.711, "end_count": 0.158, "mean_len": 50.1, "surprise": 0.1357, "cap_hit": 0.0177, "first_move_top": 40, "first_move_top_share": 0.807, "first_move_distinct": 81, "distinct_frac": 0.739, "exact_frac": 0.0, "dup_mean_ply0": 39944.0, "dup_mean_ply2": 4448.9, "dup_mean_ply4": 868.5, "dup_mean_ply8": 70.9, "dup_mean_ply12": 19.8, "loss_policy": 0.8528, "loss_value": 0.825, "loss_own": 0.7309, "loss_margin": 1.6337, "loss_acc_v": 0.6197, "loss_acc_p": 0.7004}
{"iter": 135, "positions_new": 260674, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.7, "games_per_s": 51.7, "pos_per_s": 2602, "games": 5209, "x_win": 0.573, "o_win": 0.292, "draw": 0.135, "end_line": 0.707, "end_count": 0.159, "mean_len": 50.0, "surprise": 0.1407, "cap_hit": 0.004, "first_move_top": 40, "first_move_top_share": 0.814, "first_move_distinct": 81, "distinct_frac": 0.74, "exact_frac": 0.0, "dup_mean_ply0": 39929.0, "dup_mean_ply2": 4248.2, "dup_mean_ply4": 831.0, "dup_mean_ply8": 67.8, "dup_mean_ply12": 19.2, "loss_policy": 0.8534, "loss_value": 0.8236, "loss_own": 0.7302, "loss_margin": 1.6315, "loss_acc_v": 0.6213, "loss_acc_p": 0.701}
{"iter": 136, "positions_new": 263749, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.8, "games_per_s": 52.3, "pos_per_s": 2604, "games": 5268, "x_win": 0.584, "o_win": 0.288, "draw": 0.128, "end_line": 0.72, "end_count": 0.152, "mean_len": 50.1, "surprise": 0.1373, "cap_hit": 0.0226, "first_move_top": 40, "first_move_top_share": 0.806, "first_move_distinct": 81, "distinct_frac": 0.74, "exact_frac": 0.0, "dup_mean_ply0": 39936.0, "dup_mean_ply2": 4198.3, "dup_mean_ply4": 812.8, "dup_mean_ply8": 66.4, "dup_mean_ply12": 19.2, "loss_policy": 0.8512, "loss_value": 0.8208, "loss_own": 0.7305, "loss_margin": 1.636, "loss_acc_v": 0.6244, "loss_acc_p": 0.7018}
{"iter": 137, "positions_new": 261173, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 12.0, "games_per_s": 51.7, "pos_per_s": 2600, "games": 5210, "x_win": 0.577, "o_win": 0.294, "draw": 0.13, "end_line": 0.715, "end_count": 0.155, "mean_len": 50.1, "surprise": 0.1224, "cap_hit": 0.0281, "first_move_top": 40, "first_move_top_share": 0.81, "first_move_distinct": 81, "distinct_frac": 0.742, "exact_frac": 0.0, "dup_mean_ply0": 39927.0, "dup_mean_ply2": 4163.7, "dup_mean_ply4": 787.1, "dup_mean_ply8": 62.4, "dup_mean_ply12": 17.8, "loss_policy": 0.8499, "loss_value": 0.819, "loss_own": 0.7317, "loss_margin": 1.6392, "loss_acc_v": 0.6242, "loss_acc_p": 0.7019}
{"iter": 138, "positions_new": 263406, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.9, "games_per_s": 52.2, "pos_per_s": 2601, "games": 5258, "x_win": 0.579, "o_win": 0.287, "draw": 0.134, "end_line": 0.709, "end_count": 0.157, "mean_len": 50.1, "surprise": 0.1389, "cap_hit": 0.0032, "first_move_top": 40, "first_move_top_share": 0.799, "first_move_distinct": 81, "distinct_frac": 0.742, "exact_frac": 0.0, "dup_mean_ply0": 39913.0, "dup_mean_ply2": 4129.3, "dup_mean_ply4": 798.1, "dup_mean_ply8": 62.8, "dup_mean_ply12": 18.1, "loss_policy": 0.8524, "loss_value": 0.8197, "loss_own": 0.732, "loss_margin": 1.6402, "loss_acc_v": 0.6236, "loss_acc_p": 0.7013}
{"iter": 139, "positions_new": 261382, "buffer": 2000000, "steps": 256, "lr": 0.002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.6, "games_per_s": 52.0, "pos_per_s": 2600, "games": 5245, "x_win": 0.566, "o_win": 0.292, "draw": 0.142, "end_line": 0.713, "end_count": 0.145, "mean_len": 49.8, "surprise": 0.1475, "cap_hit": 0.0014, "first_move_top": 40, "first_move_top_share": 0.806, "first_move_distinct": 81, "distinct_frac": 0.741, "exact_frac": 0.0, "dup_mean_ply0": 39967.0, "dup_mean_ply2": 4144.4, "dup_mean_ply4": 806.2, "dup_mean_ply8": 63.7, "dup_mean_ply12": 18.8, "loss_policy": 0.853, "loss_value": 0.8218, "loss_own": 0.7315, "loss_margin": 1.6354, "loss_acc_v": 0.6244, "loss_acc_p": 0.7008, "vs_dev1_net_0200": 0.604, "ci_dev1_net_0200": [0.559, 0.648], "suites_dev1_net_0200": {"empty": 0.5, "orbits": 0.517, "natural": 0.595, "random": 0.627}, "vs_v2b_net_0150": 0.453, "ci_v2b_net_0150": [0.41, 0.492], "suites_v2b_net_0150": {"empty": 0.0, "orbits": 0.45, "natural": 0.482, "random": 0.427}, "eg_wdl_acc": 0.746, "eg_brier": 0.3429, "eg_regret_raw": 0.076, "eg_optimal_raw": 0.9367, "eg_acc3_search": 0.7037, "eg_regret_search": 0.01, "eg_optimal_search": 0.9903, "t_eval": 79.5}
{"iter": 140, "positions_new": 262578, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.3, "games_per_s": 52.2, "pos_per_s": 2602, "games": 5259, "x_win": 0.578, "o_win": 0.287, "draw": 0.135, "end_line": 0.714, "end_count": 0.151, "mean_len": 49.9, "surprise": 0.1474, "cap_hit": 0.0022, "first_move_top": 40, "first_move_top_share": 0.81, "first_move_distinct": 81, "distinct_frac": 0.741, "exact_frac": 0.0, "dup_mean_ply0": 39977.0, "dup_mean_ply2": 4091.4, "dup_mean_ply4": 771.1, "dup_mean_ply8": 61.0, "dup_mean_ply12": 18.8, "loss_policy": 0.8495, "loss_value": 0.8216, "loss_own": 0.7304, "loss_margin": 1.6309, "loss_acc_v": 0.6254, "loss_acc_p": 0.7028}
{"iter": 141, "positions_new": 261189, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.8, "games_per_s": 52.0, "pos_per_s": 2604, "games": 5235, "x_win": 0.566, "o_win": 0.296, "draw": 0.138, "end_line": 0.709, "end_count": 0.152, "mean_len": 49.9, "surprise": 0.1402, "cap_hit": 0.0038, "first_move_top": 40, "first_move_top_share": 0.796, "first_move_distinct": 81, "distinct_frac": 0.741, "exact_frac": 0.0, "dup_mean_ply0": 39993.0, "dup_mean_ply2": 4135.4, "dup_mean_ply4": 785.4, "dup_mean_ply8": 64.1, "dup_mean_ply12": 20.1, "loss_policy": 0.8524, "loss_value": 0.8209, "loss_own": 0.7292, "loss_margin": 1.6287, "loss_acc_v": 0.6245, "loss_acc_p": 0.7022}
{"iter": 142, "positions_new": 262904, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.4, "games_per_s": 52.2, "pos_per_s": 2602, "games": 5261, "x_win": 0.579, "o_win": 0.285, "draw": 0.136, "end_line": 0.708, "end_count": 0.156, "mean_len": 50.0, "surprise": 0.1375, "cap_hit": 0.0073, "first_move_top": 40, "first_move_top_share": 0.803, "first_move_distinct": 81, "distinct_frac": 0.738, "exact_frac": 0.0, "dup_mean_ply0": 40007.0, "dup_mean_ply2": 4293.1, "dup_mean_ply4": 844.1, "dup_mean_ply8": 70.8, "dup_mean_ply12": 22.7, "loss_policy": 0.8524, "loss_value": 0.8226, "loss_own": 0.7298, "loss_margin": 1.6285, "loss_acc_v": 0.6226, "loss_acc_p": 0.703}
{"iter": 143, "positions_new": 261105, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.9, "games_per_s": 51.9, "pos_per_s": 2603, "games": 5230, "x_win": 0.568, "o_win": 0.296, "draw": 0.137, "end_line": 0.715, "end_count": 0.149, "mean_len": 49.9, "surprise": 0.1395, "cap_hit": 0.0046, "first_move_top": 40, "first_move_top_share": 0.808, "first_move_distinct": 81, "distinct_frac": 0.736, "exact_frac": 0.0, "dup_mean_ply0": 40018.0, "dup_mean_ply2": 4435.1, "dup_mean_ply4": 900.5, "dup_mean_ply8": 77.7, "dup_mean_ply12": 25.1, "loss_policy": 0.8526, "loss_value": 0.8197, "loss_own": 0.7278, "loss_margin": 1.6228, "loss_acc_v": 0.625, "loss_acc_p": 0.7014}
{"iter": 144, "positions_new": 263358, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.5, "games_per_s": 52.4, "pos_per_s": 2602, "games": 5276, "x_win": 0.57, "o_win": 0.289, "draw": 0.142, "end_line": 0.708, "end_count": 0.151, "mean_len": 49.9, "surprise": 0.1381, "cap_hit": 0.0059, "first_move_top": 40, "first_move_top_share": 0.807, "first_move_distinct": 81, "distinct_frac": 0.731, "exact_frac": 0.0, "dup_mean_ply0": 40040.0, "dup_mean_ply2": 4725.2, "dup_mean_ply4": 995.6, "dup_mean_ply8": 91.4, "dup_mean_ply12": 30.4, "loss_policy": 0.8519, "loss_value": 0.8213, "loss_own": 0.7272, "loss_margin": 1.6229, "loss_acc_v": 0.6236, "loss_acc_p": 0.7014}
{"iter": 145, "positions_new": 262421, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.6, "games_per_s": 52.1, "pos_per_s": 2600, "games": 5257, "x_win": 0.566, "o_win": 0.293, "draw": 0.141, "end_line": 0.714, "end_count": 0.145, "mean_len": 49.9, "surprise": 0.1408, "cap_hit": 0.0035, "first_move_top": 40, "first_move_top_share": 0.805, "first_move_distinct": 81, "distinct_frac": 0.728, "exact_frac": 0.0, "dup_mean_ply0": 40055.0, "dup_mean_ply2": 4707.5, "dup_mean_ply4": 1010.9, "dup_mean_ply8": 96.6, "dup_mean_ply12": 33.1, "loss_policy": 0.848, "loss_value": 0.8229, "loss_own": 0.7264, "loss_margin": 1.6189, "loss_acc_v": 0.6239, "loss_acc_p": 0.7037}
{"iter": 146, "positions_new": 262894, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.4, "games_per_s": 52.2, "pos_per_s": 2603, "games": 5261, "x_win": 0.585, "o_win": 0.284, "draw": 0.131, "end_line": 0.716, "end_count": 0.153, "mean_len": 50.0, "surprise": 0.1362, "cap_hit": 0.0055, "first_move_top": 40, "first_move_top_share": 0.8, "first_move_distinct": 81, "distinct_frac": 0.726, "exact_frac": 0.0, "dup_mean_ply0": 40064.0, "dup_mean_ply2": 4610.4, "dup_mean_ply4": 992.2, "dup_mean_ply8": 97.9, "dup_mean_ply12": 34.4, "loss_policy": 0.845, "loss_value": 0.8232, "loss_own": 0.7259, "loss_margin": 1.6192, "loss_acc_v": 0.6225, "loss_acc_p": 0.7051}
{"iter": 147, "positions_new": 260373, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.7, "t_train": 11.7, "games_per_s": 51.8, "pos_per_s": 2604, "games": 5213, "x_win": 0.578, "o_win": 0.291, "draw": 0.131, "end_line": 0.714, "end_count": 0.155, "mean_len": 49.9, "surprise": 0.1398, "cap_hit": 0.0032, "first_move_top": 40, "first_move_top_share": 0.821, "first_move_distinct": 81, "distinct_frac": 0.724, "exact_frac": 0.0, "dup_mean_ply0": 40047.0, "dup_mean_ply2": 4694.2, "dup_mean_ply4": 1033.7, "dup_mean_ply8": 106.0, "dup_mean_ply12": 37.9, "loss_policy": 0.8441, "loss_value": 0.8203, "loss_own": 0.7247, "loss_margin": 1.6246, "loss_acc_v": 0.6241, "loss_acc_p": 0.7038}
{"iter": 148, "positions_new": 262940, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.8, "t_train": 11.6, "games_per_s": 52.4, "pos_per_s": 2601, "games": 5282, "x_win": 0.577, "o_win": 0.291, "draw": 0.132, "end_line": 0.722, "end_count": 0.147, "mean_len": 49.8, "surprise": 0.1474, "cap_hit": 0.002, "first_move_top": 40, "first_move_top_share": 0.816, "first_move_distinct": 81, "distinct_frac": 0.723, "exact_frac": 0.0, "dup_mean_ply0": 40066.0, "dup_mean_ply2": 4665.3, "dup_mean_ply4": 1036.1, "dup_mean_ply8": 104.5, "dup_mean_ply12": 38.0, "loss_policy": 0.8452, "loss_value": 0.8187, "loss_own": 0.7232, "loss_margin": 1.6259, "loss_acc_v": 0.6253, "loss_acc_p": 0.7038}
{"iter": 149, "positions_new": 261319, "buffer": 2000000, "steps": 256, "lr": 0.0002, "sims": 64, "t_selfplay": 100.8, "t_train": 12.0, "games_per_s": 52.0, "pos_per_s": 2601, "games": 5239, "x_win": 0.568, "o_win": 0.292, "draw": 0.14, "end_line": 0.718, "end_count": 0.143, "mean_len": 49.9, "surprise": 0.1431, "cap_hit": 0.0038, "first_move_top": 40, "first_move_top_share": 0.803, "first_move_distinct": 81, "distinct_frac": 0.723, "exact_frac": 0.0, "dup_mean_ply0": 40076.0, "dup_mean_ply2": 4633.7, "dup_mean_ply4": 1030.6, "dup_mean_ply8": 100.9, "dup_mean_ply12": 37.2, "loss_policy": 0.8455, "loss_value": 0.8188, "loss_own": 0.7242, "loss_margin": 1.6276, "loss_acc_v": 0.6263, "loss_acc_p": 0.7039, "vs_dev1_net_0200": 0.634, "ci_dev1_net_0200": [0.594, 0.677], "suites_dev1_net_0200": {"empty": 0.25, "orbits": 0.617, "natural": 0.583, "random": 0.693}, "vs_v2b_net_0150": 0.545, "ci_v2b_net_0150": [0.506, 0.588], "suites_v2b_net_0150": {"empty": 1.0, "orbits": 0.6, "natural": 0.517, "random": 0.56}, "eg_wdl_acc": 0.7507, "eg_brier": 0.338, "eg_regret_raw": 0.0753, "eg_optimal_raw": 0.9367, "eg_acc3_search": 0.7047, "eg_regret_search": 0.009, "eg_optimal_search": 0.991, "t_eval": 81.1}
